puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.9787046335579213,0.12421565001695685,-5.585937499769607,0.0037503646077258904,-0.02156066893120312,0.9787046335579213,-4.4609374997052385,0.011551936255046736,-5.117187499685463,0.005993065579306147,-4.4609374997052385,0.011551936255046736,-0.02156066893120312,0.9787046335579213,-5.117187499685463,0.005993065579306147,-5.585937499769607,0.0037503646077258904
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Unknown|Paradox|True|False,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.6254344935014873,0.8438040487656099,-5.249999999166079,0.005247148991299404,-1.1562499998920976,0.31464180949134574,-2.906249999779203,0.05467654801586754,-0.46923828118222133,0.6254344935014873,-2.906249999779203,0.05467654801586754,-0.46923828118222133,0.6254344935014873,-5.249999999166079,0.005247148991299404,-1.1562499998920976,0.31464180949134574
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Unknown|Paradox|False|True,C,C,False,C,False,False,False,False,False,0.7618677441695481,0.6852196922824738,-4.898437499490287,0.007458155512057865,-0.2719726561994502,0.7618677441695481,-3.2714843748497113,0.03794968706744217,-1.6464843748879687,0.1927244132509519,-3.2714843748497113,0.03794968706744217,-1.6464843748879687,0.1927244132509519,-0.2719726561994502,0.7618677441695481,-4.898437499490287,0.007458155512057865
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Paradox|True|False|Unknown,C,C,False,C,False,False,False,False,False,0.7168317841319228,0.84653146927077,-1.989257812166693,0.13680974015302036,-0.33300781238996846,0.7168317841319228,-4.019531248055677,0.01796306610265303,-2.0527343748349502,0.12839540961240375,-2.0527343748349502,0.12839540961240375,-1.989257812166693,0.13680974015302036,-0.33300781238996846,0.7168317841319228,-4.019531248055677,0.01796306610265303
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Paradox|True|Unknown|False,D,D,False,D,False,False,False,False,False,0.571418413866803,1.130550962083331,-1.7783203121796118,0.16891096053649993,-0.5595703123764031,0.571418413866803,-2.527343749464066,0.07986584408375268,-1.7158203123389681,0.17980478151294438,-1.7158203123389681,0.17980478151294438,-1.7783203121796118,0.16891096053649993,-2.527343749464066,0.07986584408375268,-0.5595703123764031,0.571418413866803
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Paradox|False|True|Unknown,B,B,False,B,False,False,False,False,False,0.9178748678880065,0.3340481936487351,-5.2109374991724176,0.005456551146128095,-0.0856933592915139,0.9178748678880065,-4.585937499160001,0.010194179620402553,-2.710937499751773,0.06647440134546284,-2.710937499751773,0.06647440134546284,-0.0856933592915139,0.9178748678880065,-5.2109374991724176,0.005456551146128095,-4.585937499160001,0.010194179620402553
P05_belief_violating,P05,belief_violating,Meta-Logic,Counterfactual loop,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Paradox|False|Unknown|True,B,B,False,B,False,False,False,False,False,0.9437945466986088,0.2548176084098258,-5.714843749195075,0.0032968141651546034,-0.057891845616728554,0.9437945466986088,-4.589843748900104,0.010154902542256247,-3.1523437495955897,0.04275373659398028,-3.1523437495955897,0.04275373659398028,-0.057891845616728554,0.9437945466986088,-4.589843748900104,0.010154902542256247,-5.714843749195075,0.0032968141651546034
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Paradox|Unknown|True|False,D,D,False,B,Unknown,False,False,False,False,0.3859792787229776,1.140981779556812,-4.45312499945243,0.011644187446585302,-1.2646484373249298,0.2823884727770517,-0.9521484373736899,0.3859792787229776,-1.1396484374431666,0.3199880610533854,-1.1396484374431666,0.3199880610533854,-0.9521484373736899,0.3859792787229776,-4.45312499945243,0.011644187446585302,-1.2646484373249298,0.2823884727770517
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Paradox|Unknown|False|True,A,A,Paradox,A,Paradox,Paradox,False,False,False,0.4851947701050799,1.0958699740386817,-4.066406249508277,0.017137836497882617,-1.691406249854553,0.18424910610575562,-1.1601562498831237,0.3134182872912818,-0.7231445312148967,0.4851947701050799,-0.7231445312148967,0.4851947701050799,-1.1601562498831237,0.3134182872912818,-1.691406249854553,0.18424910610575562,-4.066406249508277,0.017137836497882617
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,True|False|Unknown|Paradox,A,A,True,B,False,True,False,True,False,0.8633515264960322,0.5455086175346358,-2.865234374705654,0.056965063003560405,-0.1468505858950031,0.8633515264960322,-3.052734374432235,0.04722569596184502,-3.4277343737992854,0.03245771453856229,-2.865234374705654,0.056965063003560405,-0.1468505858950031,0.8633515264960322,-3.052734374432235,0.04722569596184502,-3.4277343737992854,0.03245771453856229
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.758172726188556,0.7083632241522511,-3.402343749659336,0.033295523206444855,-0.2768554687183207,0.758172726188556,-4.089843749116338,0.016742040482355638,-1.6513671873486266,0.19178971012264362,-3.402343749659336,0.033295523206444855,-0.2768554687183207,0.758172726188556,-1.6513671873486266,0.19178971012264362,-4.089843749116338,0.016742040482355638
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,True|Unknown|False|Paradox,C,C,False,C,False,False,False,False,False,0.9248332800361018,0.33949652126297303,-3.5781249997923514,0.027927545163935176,-0.07812499997011657,0.9248332800361018,-3.265624999623676,0.0381724283403501,-4.703124998151236,0.009066746459612873,-3.5781249997923514,0.027927545163935176,-3.265624999623676,0.0381724283403501,-0.07812499997011657,0.9248332800361018,-4.703124998151236,0.009066746459612873
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,True|Unknown|Paradox|False,D,D,False,C,Paradox,False,False,False,False,0.47708400595542644,1.1627052842334054,-2.708984374863028,0.06661585342069756,-1.1152343749263116,0.32789472237897815,-2.0527343748977835,0.12840541824489793,-0.7402343749359648,0.47708400595542644,-2.708984374863028,0.06661585342069756,-2.0527343748977835,0.12840541824489793,-0.7402343749359648,0.47708400595542644,-1.1152343749263116,0.32789472237897815
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,True|Paradox|False|Unknown,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.7860610812408984,0.6196211043289367,-3.490234374777786,0.030490059487211885,-1.7089843749316314,0.18102781832949255,-6.023437497645358,0.002421040942397325,-0.24060058590388222,0.7860610812408984,-3.490234374777786,0.030490059487211885,-0.24060058590388222,0.7860610812408984,-1.7089843749316314,0.18102781832949255,-6.023437497645358,0.002421040942397325
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,True|Paradox|Unknown|False,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.8972229931018684,0.4435964016231911,-3.2949218748361977,0.037066735769077375,-3.3261718747500484,0.03592631220403789,-3.5136718747826508,0.02978395892501626,-0.10833740231748878,0.8972229931018684,-3.2949218748361977,0.037066735769077375,-0.10833740231748878,0.8972229931018684,-3.5136718747826508,0.02978395892501626,-3.3261718747500484,0.03592631220403789
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,False|True|Unknown|Paradox,C,C,Unknown,A,False,Unknown,False,False,False,0.41911976094189385,1.203983451404193,-1.0263671874347433,0.35831712684731254,-0.8696289061840077,0.41911976094189385,-1.870117187262149,0.15411027593317303,-2.6816406242689497,0.06845283627762058,-0.8696289061840077,0.41911976094189385,-1.0263671874347433,0.35831712684731254,-1.870117187262149,0.15411027593317303,-2.6816406242689497,0.06845283627762058
P05_familiar,P05,familiar,Meta-Logic,Grandfather paradox (time travel),True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,False|True|Paradox|Unknown,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.5267063233233116,1.1234300780792834,-1.6406249999393714,0.19385906252166,-1.4218749999315445,0.2412615013827788,-3.265624999478446,0.03817311277224961,-0.6411132811722549,0.5267063233233116,-1.4218749999315445,0.2412615013827788,-1.6406249999393714,0.19385906252166,-0.6411132811722549,0.5267063233233116,-3.265624999478446,0.03817311277224961
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,False|Unknown|True|Paradox,A,A,False,C,True,False,False,False,False,0.4012445462246857,1.137678311508114,-0.9130859373791667,0.4012445462246857,-1.4755859372945093,0.2286222509751334,-1.0380859373269344,0.3540970692407419,-4.132812496296735,0.01603613355943906,-1.4755859372945093,0.2286222509751334,-1.0380859373269344,0.3540970692407419,-0.9130859373791667,0.4012445462246857,-4.132812496296735,0.01603613355943906
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,False|Unknown|Paradox|True,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.40014478195819897,1.3113126179037575,-1.6347656247311628,0.1950149918150126,-1.3222656248843843,0.2665538898696148,-0.9160156249287292,0.40014478195819897,-1.978515624780557,0.13828633635717355,-1.3222656248843843,0.2665538898696148,-0.9160156249287292,0.40014478195819897,-1.978515624780557,0.13828633635717355,-1.6347656247311628,0.1950149918150126
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,False|Paradox|True|Unknown,C,C,True,B,Paradox,True,False,False,False,0.4514461194411013,1.1667509080567593,-1.2021484374005862,0.30058114407265585,-1.545898437362035,0.21314394759424357,-3.357421873320976,0.034828788891999224,-0.7954101561663287,0.4514461194411013,-1.545898437362035,0.21314394759424357,-0.7954101561663287,0.4514461194411013,-1.2021484374005862,0.30058114407265585,-3.357421873320976,0.034828788891999224
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,False|Paradox|Unknown|True,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.4432644655642546,1.2899998010328932,-1.7509765622790925,0.17358485884854064,-1.4697265623940128,0.22996257532222075,-1.8759765623080589,0.153188100264984,-0.813476562438636,0.4432644655642546,-1.4697265623940128,0.22996257532222075,-0.813476562438636,0.4432644655642546,-1.8759765623080589,0.153188100264984,-1.7509765622790925,0.17358485884854064
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Unknown|True|False|Paradox,A,A,Unknown,C,False,Unknown,False,True,False,0.5112242178670386,0.9244252024752859,-0.8896484374162403,0.41078019926872894,-0.6708984374065732,0.5112242178670386,-2.6093749994869095,0.07357694389819203,-5.421874991456645,0.004418638966040468,-2.6093749994869095,0.07357694389819203,-0.8896484374162403,0.41078019926872894,-0.6708984374065732,0.5112242178670386,-5.421874991456645,0.004418638966040468
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Unknown|True|Paradox|False,D,D,False,B,True,False,False,False,False,0.5241377150046476,1.2039589713187637,-0.6459960937164506,0.5241377150046476,-1.6142578122107354,0.199037399885913,-1.8330078123012128,0.15993104380223744,-2.146484374740426,0.116893841307202,-1.8330078123012128,0.15993104380223744,-0.6459960937164506,0.5241377150046476,-2.146484374740426,0.116893841307202,-1.6142578122107354,0.199037399885913
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.6748795303782344,0.9268617106660955,-1.7050781248277334,0.18173007518102124,-0.39306640618656696,0.6748795303782344,-2.1738281245738063,0.11372377514140082,-3.5175781232056638,0.029666619299343524,-2.1738281245738063,0.11372377514140082,-0.39306640618656696,0.6748795303782344,-1.7050781248277334,0.18173007518102124,-3.5175781232056638,0.029666619299343524
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.552238984448453,1.1777606288913138,-2.0312499997419287,0.13116825595137185,-0.5937499999609703,0.552238984448453,-1.874999999779309,0.15335122757889935,-1.8124999998081879,0.16324153202127578,-1.874999999779309,0.15335122757889935,-0.5937499999609703,0.552238984448453,-1.8124999998081879,0.16324153202127578,-2.0312499997419287,0.13116825595137185
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Unknown|Paradox|True|False,C,C,True,B,Paradox,True,False,False,False,0.4559197024211463,1.283818513453667,-1.754882812304204,0.1729631250314881,-1.8173828119247537,0.16248381910127493,-1.5673828123103082,0.2086333534460906,-0.7856445311484481,0.4559197024211463,-1.5673828123103082,0.2086333534460906,-0.7856445311484481,0.4559197024211463,-1.754882812304204,0.1729631250314881,-1.8173828119247537,0.16248381910127493
P06_abstract,P06,abstract,Default/Exception,Symbolic,Unknown,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Unknown|Paradox|False|True,D,D,True,B,Paradox,True,False,False,False,0.45831305799391564,1.2816004799676626,-1.8740234371890747,0.15351564499136633,-1.6552734373411628,0.1910533070193799,-1.624023437355414,0.19711798999533808,-0.7802734374406266,0.45831305799391564,-1.624023437355414,0.19711798999533808,-0.7802734374406266,0.45831305799391564,-1.6552734373411628,0.1910533070193799,-1.8740234371890747,0.15351564499136633
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Paradox|True|False|Unknown,C,C,False,C,False,False,False,False,False,0.7631996474782223,0.7048923679240151,-1.801757812267526,0.16501320777345485,-0.27026367184198885,0.7631996474782223,-5.8320312440124455,0.002932197336220318,-2.675781249645979,0.06885494741210245,-2.675781249645979,0.06885494741210245,-1.801757812267526,0.16501320777345485,-0.27026367184198885,0.7631996474782223,-5.8320312440124455,0.002932197336220318
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Paradox|True|Unknown|False,D,D,False,D,False,False,False,False,False,0.7316055260375605,0.7982832125914492,-1.7187499998818314,0.1792876447407911,-0.31249999996560685,0.7316055260375605,-3.968749999462236,0.018896778737131397,-2.6562499997338143,0.07021005048451708,-2.6562499997338143,0.07021005048451708,-1.7187499998818314,0.1792876447407911,-3.968749999462236,0.018896778737131397,-0.31249999996560685,0.7316055260375605
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Paradox|False|True|Unknown,A,A,Paradox,B,False,Paradox,False,False,False,0.9119296853385974,0.3620556979846233,-3.9667968746639652,0.018933429170951813,-0.09216308586361022,0.9119296853385974,-5.281249997269321,0.005085920197659492,-2.7480468744013145,0.06405096529279135,-2.7480468744013145,0.06405096529279135,-0.09216308586361022,0.9119296853385974,-3.9667968746639652,0.018933429170951813,-5.281249997269321,0.005085920197659492
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Paradox|False|Unknown|True,B,B,False,B,False,False,False,False,False,0.8987305093274958,0.4205747970643191,-3.763671874372541,0.023199317760609465,-0.10681152336484478,0.8987305093274958,-4.199218748734973,0.015007889012397716,-2.763671874401319,0.06306228389949711,-2.763671874401319,0.06306228389949711,-0.10681152336484478,0.8987305093274958,-4.199218748734973,0.015007889012397716,-3.763671874372541,0.023199317760609465
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Paradox|Unknown|True|False,A,A,Paradox,D,False,Paradox,False,False,False,0.601184816436323,0.9696711248687531,-3.3828124996959037,0.0339496642650183,-0.508789062419339,0.601184816436323,-1.2275390623003715,0.2929940794771426,-2.6328124995779487,0.07187143982151603,-2.6328124995779487,0.07187143982151603,-1.2275390623003715,0.2929940794771426,-3.3828124996959037,0.0339496642650183,-0.508789062419339,0.601184816436323
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Paradox|Unknown|False|True,B,B,Unknown,C,False,Unknown,False,True,False,0.5563781746077225,0.9640878997153913,-4.0234374987595425,0.01789348205693495,-0.586425781199539,0.5563781746077225,-1.0556640623154103,0.34800260037259495,-2.5546874996333226,0.07772574296274756,-2.5546874996333226,0.07772574296274756,-1.0556640623154103,0.34800260037259495,-0.586425781199539,0.5563781746077225,-4.0234374987595425,0.01789348205693495
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,True|False|Unknown|Paradox,B,B,False,B,False,False,False,False,False,0.966410033155605,0.17564444893997658,-4.03515624754272,0.017683679756814105,-0.034210205020336115,0.966410033155605,-4.253906248337244,0.01420923585919884,-6.378906240726325,0.0016970512283821504,-4.03515624754272,0.017683679756814105,-0.034210205020336115,0.966410033155605,-4.253906248337244,0.01420923585919884,-6.378906240726325,0.0016970512283821504
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.9569779456294768,0.21628640935312832,-4.324218747636859,0.013243904757350388,-0.04397583004687178,0.9569779456294768,-5.449218746042458,0.0042996663637881825,-3.6699218740870863,0.02547848324938466,-4.324218747636859,0.013243904757350388,-0.04397583004687178,0.9569779456294768,-3.6699218740870863,0.02547848324938466,-5.449218746042458,0.0042996663637881825
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,True|Unknown|False|Paradox,C,C,False,C,False,False,False,False,False,0.9516295640244256,0.21982010596737278,-4.80078124802552,0.008223164777933147,-0.04956054683002087,0.9516295640244256,-3.23632812411172,0.03930722201847582,-7.0820312347103505,0.000840049179165511,-4.80078124802552,0.008223164777933147,-3.23632812411172,0.03930722201847582,-0.04956054683002087,0.9516295640244256,-7.0820312347103505,0.000840049179165511
P06_artificial,P06,artificial,Default/Exception,Glorps and Snorgles,Unknown,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,True|Unknown|Paradox|False,D,D,False,D,False,False,False,False,False,0.8233397045912794,0.6091806082358062,-3.2890624996814255,0.03729601400149582,-0.1945800780962914,0.8233397045912794,-2.101562499877154,0.12228892193424272,-4.070312499564529,0.017075359472982082,-3.2890624996814255,0.03729601400149582,-2.101562499877154,0.12228892193424272,-4.070312499564529,0.017075359472982082,-0.1945800780962914,0.8233397045912794
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,True|Paradox|False|Unknown,B,B,Paradox,C,False,Paradox,False,False,False,0.6592683504663183,0.8946798476689588,-2.5410156247970686,0.07877683185364032,-0.4165039062073115,0.6592683504663183,-3.947265623163042,0.019305092925652252,-1.4160156249024731,0.24264972475438915,-2.5410156247970686,0.07877683185364032,-1.4160156249024731,0.24264972475438915,-0.4165039062073115,0.6592683504663183,-3.947265623163042,0.019305092925652252
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.42195882022238185,1.2819591434662343,-2.1132812499032054,0.12083421058673532,-0.8627929686685047,0.42195882022238185,-1.2685546873986113,0.28122245420930925,-1.737304687423451,0.17598451498157366,-2.1132812499032054,0.12083421058673532,-1.737304687423451,0.17598451498157366,-1.2685546873986113,0.28122245420930925,-0.8627929686685047,0.42195882022238185
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,False|True|Unknown|Paradox,A,A,False,B,True,False,False,False,False,0.36424437992834097,1.1007481175313578,-1.0097656249517435,0.36424437992834097,-1.0722656249127243,0.3421759285744295,-1.2285156248560627,0.2926785816398003,-7.011718741219857,0.0009011098574291771,-1.0722656249127243,0.3421759285744295,-1.0097656249517435,0.36424437992834097,-1.2285156248560627,0.2926785816398003,-7.011718741219857,0.0009011098574291771
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,False|True|Paradox|Unknown,B,B,True,B,True,True,False,False,False,0.4951879656061812,0.9721765763566088,-0.7026367187236111,0.4951879656061812,-0.8588867186805889,0.42355671253833815,-3.20312499929868,0.04062766093374063,-3.2031249995940585,0.040627660921740076,-0.8588867186805889,0.42355671253833815,-0.7026367187236111,0.4951879656061812,-3.2031249995940585,0.040627660921740076,-3.20312499929868,0.04062766093374063
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,False|Unknown|True|Paradox,C,C,True,B,Unknown,True,False,False,True,0.45802240242755665,1.0685563439518737,-1.4052734374283578,0.2452814625213927,-1.2177734374176117,0.29586591971870185,-0.7807617186794489,0.45802240242755665,-7.09374999046926,0.0008302153323487573,-1.2177734374176117,0.29586591971870185,-0.7807617186794489,0.45802240242755665,-1.4052734374283578,0.2452814625213927,-7.09374999046926,0.0008302153323487573
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,False|Unknown|Paradox|True,A,A,False,B,Unknown,False,False,False,True,0.4988479457061587,1.0165109172562932,-2.195312499803681,0.11130802203253798,-0.9765624999511355,0.37655018479323576,-0.6953124999600719,0.4988479457061587,-4.320312499440787,0.013293847468067695,-0.9765624999511355,0.37655018479323576,-0.6953124999600719,0.4988479457061587,-4.320312499440787,0.013293847468067695,-2.195312499803681,0.11130802203253798
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,False|Paradox|True|Unknown,A,A,False,A,False,False,False,False,False,0.4077589663600744,1.2211315588642382,-1.3027343749311626,0.27175869243641887,-0.8969726562012055,0.4077589663600744,-3.021484374149077,0.0487236487655742,-1.3027343749255933,0.27175869243793244,-0.8969726562012055,0.4077589663600744,-1.3027343749255933,0.27175869243793244,-1.3027343749311626,0.27175869243641887,-3.021484374149077,0.0487236487655742
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,False|Paradox|Unknown|True,A,A,False,A,False,False,False,False,False,0.45250330349410406,1.2420117025234523,-2.324218749802925,0.09786070243750909,-0.7929687499692999,0.45250330349410406,-1.2617187498928266,0.28316933164151853,-1.7929687499138784,0.1664666624268684,-0.7929687499692999,0.45250330349410406,-1.7929687499138784,0.1664666624268684,-1.2617187498928266,0.28316933164151853,-2.324218749802925,0.09786070243750909
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Unknown|True|False|Paradox,A,A,Unknown,C,False,Unknown,False,True,False,0.6390873687136404,0.8837412528440102,-1.4169921874052305,0.2424517911152582,-0.44775390621220557,0.6390873687136404,-2.134765624806328,0.11827701449721317,-8.601562473478282,0.00018382567388831468,-2.134765624806328,0.11827701449721317,-1.4169921874052305,0.2424517911152582,-0.44775390621220557,0.6390873687136404,-8.601562473478282,0.00018382567388831468
P06_belief_violating,P06,belief_violating,Default/Exception,Iron object with red exception,Unknown,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.5171704666676531,1.0396747774303994,-1.2841796874746003,0.2768214027707235,-0.6591796874542357,0.5171704666676531,-1.596679687444874,0.20252686470001485,-5.660156249397485,0.003481265861608643,-1.596679687444874,0.20252686470001485,-1.2841796874746003,0.2768214027707235,-5.660156249397485,0.003481265861608643,-0.6591796874542357,0.5171704666676531
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.9223303187354362,0.34593259949826716,-4.175781249545109,0.015363487536660857,-0.0808715819938195,0.9223303187354362,-3.0488281241390545,0.04741539099448548,-4.207031248509394,0.014890802733417422,-3.0488281241390545,0.04741539099448548,-0.0808715819938195,0.9223303187354362,-4.175781249545109,0.015363487536660857,-4.207031248509394,0.014890802733417422
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.8967760560389685,0.4239507268084236,-4.109374999309365,0.01641901249420232,-0.1090087890295588,0.8967760560389685,-2.703124999462271,0.06699982193070078,-3.921874999309342,0.019805109536128313,-2.703124999462271,0.06699982193070078,-0.1090087890295588,0.8967760560389685,-3.921874999309342,0.019805109536128313,-4.109374999309365,0.01641901249420232
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Unknown|Paradox|True|False,B,B,Paradox,D,False,Paradox,False,False,False,0.5226628694959612,1.1151980246203534,-3.3046874994136557,0.036714615888217686,-0.6489257810565388,0.5226628694959612,-1.7744140621810651,0.1696009570111585,-1.305664062204833,0.2710215576046626,-1.7744140621810651,0.1696009570111585,-1.305664062204833,0.2710215576046626,-3.3046874994136557,0.036714615888217686,-0.6489257810565388,0.5226628694959612
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Unknown|Paradox|False|True,C,C,False,C,False,False,False,False,False,0.6906921525531823,0.8922777532832489,-3.9316406237374704,0.019612571783542504,-0.3701171874360196,0.6906921525531823,-1.9013671873442657,0.14937265361371344,-1.9638671872179367,0.14032262204956175,-1.9013671873442657,0.14937265361371344,-1.9638671872179367,0.14032262204956175,-0.3701171874360196,0.6906921525531823,-3.9316406237374704,0.019612571783542504
